Time,Accel-X (g), Accel-Y (g), Accel-Z (g), Gyro-X (d/s), Gyro-Y (d/s), Gyro-Z (d/s)
2026-05-05 16:19:02.724,0.719971,0.646973,0.074707,0.610352,0.183105,0.000000
2026-05-05 16:19:02.730,0.720215,0.636719,0.069580,0.488281,0.366211,0.000000
2026-05-05 16:19:02.734,0.722168,0.638672,0.066162,0.244141,0.183105,0.549316
2026-05-05 16:19:02.740,0.721680,0.654297,0.060303,0.244141,-0.061035,0.976563
2026-05-05 16:19:02.744,0.726318,0.657715,0.055908,0.732422,-0.427246,0.854492
2026-05-05 16:19:02.750,0.730957,0.653076,0.063721,0.854492,-1.037598,1.037598
2026-05-05 16:19:02.755,0.733154,0.663574,0.070557,0.610352,-1.098633,1.037598
2026-05-05 16:19:02.759,0.734619,0.674316,0.071045,0.305176,-0.793457,0.671387
2026-05-05 16:19:02.765,0.734863,0.670166,0.073486,0.183105,-0.732422,0.244141
2026-05-05 16:19:02.769,0.734619,0.666748,0.073486,-0.061035,-0.671387,-0.122070
2026-05-05 16:19:02.775,0.731201,0.662842,0.071289,-0.061035,-0.793457,-0.488281
2026-05-05 16:19:02.779,0.723877,0.652344,0.078857,0.366211,-1.037598,-0.671387
2026-05-05 16:19:02.785,0.720703,0.643799,0.088623,0.305176,-1.098633,-0.488281
2026-05-05 16:19:02.789,0.718750,0.641846,0.085205,0.122070,-0.732422,-0.244141
2026-05-05 16:19:02.795,0.718750,0.635986,0.083008,0.427246,-0.244141,-0.061035
2026-05-05 16:19:02.799,0.718994,0.637207,0.081299,0.427246,-0.061035,0.427246
2026-05-05 16:19:02.805,0.719971,0.648682,0.078369,0.305176,-0.061035,0.915527
2026-05-05 16:19:02.809,0.726318,0.652832,0.076660,0.854492,-0.122070,0.915527
2026-05-05 16:19:02.815,0.727539,0.655518,0.075439,1.098633,-0.305176,0.915527
2026-05-05 16:19:02.819,0.729492,0.664063,0.076172,0.854492,-0.183105,0.976563
2026-05-05 16:19:02.825,0.733154,0.668213,0.072754,0.610352,0.061035,0.854492
2026-05-05 16:19:02.829,0.730957,0.667236,0.067383,0.549316,0.183105,0.427246
2026-05-05 16:19:02.835,0.732666,0.665771,0.063477,0.366211,0.183105,0.061035
2026-05-05 16:19:02.839,0.734863,0.660400,0.056885,0.305176,0.000000,-0.122070
2026-05-05 16:19:02.845,0.731934,0.659424,0.062256,0.427246,-0.549316,-0.122070
2026-05-05 16:19:02.849,0.729492,0.655518,0.065186,0.427246,-0.854492,-0.305176
2026-05-05 16:19:02.855,0.725830,0.644775,0.067627,0.244141,-0.915527,-0.427246
2026-05-05 16:19:02.859,0.720703,0.641602,0.070557,0.000000,-0.854492,-0.183105
2026-05-05 16:19:02.865,0.721436,0.638428,0.070801,0.000000,-0.915527,0.000000
2026-05-05 16:19:02.869,0.721680,0.639893,0.075439,0.244141,-1.037598,0.244141
2026-05-05 16:19:02.875,0.720215,0.644043,0.080322,0.244141,-1.220703,0.732422
2026-05-05 16:19:02.880,0.727539,0.651367,0.086914,0.427246,-1.159668,1.220703
2026-05-05 16:19:02.884,0.731445,0.663086,0.089600,0.366211,-0.976563,1.281738
2026-05-05 16:19:02.890,0.728271,0.662354,0.089355,0.732422,-0.732422,0.915527
2026-05-05 16:19:02.894,0.731934,0.662598,0.090332,0.854492,-0.244141,0.793457
2026-05-05 16:19:02.900,0.739014,0.676025,0.086426,0.305176,0.061035,0.671387
2026-05-05 16:19:02.904,0.736572,0.676514,0.077148,0.549316,0.305176,0.000000
2026-05-05 16:19:02.910,0.734131,0.658203,0.076416,0.976563,0.427246,-0.488281
2026-05-05 16:19:02.914,0.726074,0.655273,0.073975,0.549316,0.549316,-0.427246
2026-05-05 16:19:02.920,0.724854,0.654297,0.065186,0.305176,0.549316,-0.610352
2026-05-05 16:19:02.924,0.722168,0.637451,0.061768,0.671387,0.305176,-0.549316
2026-05-05 16:19:02.930,0.721191,0.637939,0.062012,0.244141,0.000000,-0.122070
2026-05-05 16:19:02.934,0.727051,0.647217,0.053955,0.000000,-0.244141,0.122070
2026-05-05 16:19:02.940,0.720459,0.642334,0.054199,0.366211,-0.793457,0.061035
2026-05-05 16:19:02.944,0.721680,0.632813,0.064941,0.610352,-1.281738,0.366211
2026-05-05 16:19:02.950,0.722656,0.645996,0.068848,0.061035,-1.342773,0.976563
2026-05-05 16:19:02.954,0.729980,0.651855,0.070801,0.183105,-1.403809,0.915527
2026-05-05 16:19:02.960,0.728516,0.647461,0.080811,0.427246,-1.525879,1.098633
2026-05-05 16:19:02.964,0.727783,0.664551,0.086182,0.122070,-1.403809,1.403809
2026-05-05 16:19:02.970,0.738037,0.681885,0.087891,0.366211,-1.281738,1.098633
2026-05-05 16:19:02.974,0.737549,0.676758,0.093750,0.671387,-1.098633,0.366211
2026-05-05 16:19:02.980,0.733398,0.667725,0.102539,0.488281,-0.671387,0.000000
2026-05-05 16:19:02.984,0.733643,0.670654,0.092529,0.183105,0.000000,-0.305176
2026-05-05 16:19:02.990,0.729492,0.664551,0.088379,0.366211,0.488281,-0.732422
2026-05-05 16:19:02.994,0.724121,0.648438,0.083984,0.488281,0.854492,-0.793457
2026-05-05 16:19:03.000,0.721436,0.641357,0.072998,0.366211,0.976563,-0.488281
2026-05-05 16:19:03.005,0.719971,0.636475,0.066406,0.793457,0.854492,-0.305176
2026-05-05 16:19:03.009,0.717285,0.631348,0.060791,0.915527,0.549316,0.061035
2026-05-05 16:19:03.015,0.716309,0.633057,0.057373,0.732422,0.183105,0.671387
2026-05-05 16:19:03.019,0.723633,0.642578,0.053223,0.671387,-0.122070,1.037598
2026-05-05 16:19:03.025,0.730713,0.650391,0.058350,0.671387,-0.610352,1.220703
2026-05-05 16:19:03.029,0.734131,0.658691,0.059082,0.366211,-0.915527,1.464844
2026-05-05 16:19:03.035,0.738037,0.673340,0.058838,0.183105,-1.281738,1.342773
2026-05-05 16:19:03.039,0.738770,0.677002,0.068115,0.305176,-1.770020,0.854492
2026-05-05 16:19:03.045,0.739014,0.675293,0.078125,0.183105,-1.831055,0.427246
2026-05-05 16:19:03.049,0.739014,0.674561,0.084717,0.000000,-1.647949,0.000000
2026-05-05 16:19:03.055,0.730957,0.668701,0.092041,0.061035,-1.403809,-0.427246
2026-05-05 16:19:03.059,0.729736,0.658447,0.094727,0.000000,-0.793457,-0.793457
2026-05-05 16:19:03.065,0.723389,0.652588,0.095459,0.061035,-0.488281,-0.671387
2026-05-05 16:19:03.069,0.719238,0.642090,0.095947,0.305176,-0.244141,-0.610352
2026-05-05 16:19:03.075,0.717285,0.637939,0.094727,0.488281,0.061035,-0.244141
2026-05-05 16:19:03.079,0.717041,0.635986,0.084473,0.671387,0.427246,0.183105
2026-05-05 16:19:03.085,0.718018,0.638184,0.079590,0.976563,0.610352,0.610352
2026-05-05 16:19:03.089,0.722412,0.642822,0.072021,1.037598,0.732422,1.037598
2026-05-05 16:19:03.095,0.726563,0.650391,0.066650,0.915527,0.671387,1.220703
2026-05-05 16:19:03.099,0.728516,0.657227,0.058350,0.732422,0.488281,1.159668
2026-05-05 16:19:03.105,0.731201,0.661621,0.055664,0.732422,0.183105,0.976563
2026-05-05 16:19:03.109,0.733643,0.667236,0.054688,0.610352,-0.305176,0.793457
2026-05-05 16:19:03.115,0.734619,0.665283,0.055176,0.427246,-0.610352,0.488281
2026-05-05 16:19:03.119,0.739990,0.667725,0.057861,0.122070,-0.854492,0.244141
2026-05-05 16:19:03.125,0.736328,0.673096,0.060059,-0.122070,-1.159668,0.000000
2026-05-05 16:19:03.130,0.729980,0.660645,0.067627,0.000000,-1.464844,-0.366211
2026-05-05 16:19:03.134,0.727539,0.647949,0.078369,0.000000,-1.586914,-0.366211
2026-05-05 16:19:03.140,0.723877,0.652344,0.081543,-0.183105,-1.586914,-0.244141
2026-05-05 16:19:03.144,0.724365,0.647705,0.086670,0.061035,-1.342773,-0.305176
2026-05-05 16:19:03.150,0.722900,0.636230,0.095703,0.427246,-1.098633,-0.122070
2026-05-05 16:19:03.154,0.718506,0.640137,0.097168,0.061035,-0.671387,0.244141
2026-05-05 16:19:03.160,0.720947,0.647705,0.091309,0.183105,-0.183105,0.549316
2026-05-05 16:19:03.164,0.724609,0.646729,0.091797,0.671387,-0.122070,0.732422
2026-05-05 16:19:03.170,0.727295,0.651123,0.088867,0.793457,0.000000,0.915527
2026-05-05 16:19:03.174,0.730225,0.658936,0.077637,0.854492,0.427246,0.854492
2026-05-05 16:19:03.180,0.732422,0.662598,0.074463,0.854492,0.549316,0.732422
2026-05-05 16:19:03.184,0.733398,0.664307,0.069336,0.732422,0.549316,0.488281
2026-05-05 16:19:03.190,0.735352,0.666504,0.059814,0.549316,0.549316,0.244141
2026-05-05 16:19:03.194,0.734863,0.663818,0.058105,0.610352,0.183105,0.061035
2026-05-05 16:19:03.200,0.731445,0.661133,0.058350,0.427246,-0.122070,-0.061035
2026-05-05 16:19:03.204,0.726563,0.654541,0.058105,0.183105,-0.427246,-0.183105
2026-05-05 16:19:03.210,0.727295,0.649170,0.060791,0.244141,-0.732422,-0.244141
2026-05-05 16:19:03.214,0.724854,0.643799,0.061523,0.244141,-0.854492,-0.122070
2026-05-05 16:19:03.220,0.725830,0.642090,0.064697,0.000000,-1.159668,0.061035
2026-05-05 16:19:03.224,0.726318,0.645996,0.072266,0.061035,-1.342773,0.305176
2026-05-05 16:19:03.230,0.726318,0.645996,0.080811,0.122070,-1.342773,0.488281
2026-05-05 16:19:03.234,0.724609,0.646973,0.086426,0.122070,-1.403809,0.610352
2026-05-05 16:19:03.240,0.727295,0.649414,0.094238,0.488281,-1.098633,0.793457
2026-05-05 16:19:03.244,0.730713,0.657471,0.094238,0.427246,-0.793457,0.976563
2026-05-05 16:19:03.250,0.730469,0.665771,0.091553,0.427246,-0.488281,0.671387
2026-05-05 16:19:03.255,0.735107,0.665283,0.088379,0.732422,-0.122070,0.366211
2026-05-05 16:19:03.259,0.735352,0.665039,0.085205,0.732422,0.061035,0.244141
2026-05-05 16:19:03.265,0.730469,0.663086,0.080322,0.488281,0.244141,0.061035
2026-05-05 16:19:03.269,0.730469,0.659668,0.077637,0.671387,0.427246,-0.061035
2026-05-05 16:19:03.275,0.729248,0.654541,0.074219,0.732422,0.427246,-0.122070
2026-05-05 16:19:03.279,0.727295,0.650146,0.067139,0.549316,0.366211,-0.061035
2026-05-05 16:19:03.285,0.725342,0.648193,0.063232,0.366211,0.305176,0.000000
2026-05-05 16:19:03.289,0.723633,0.644775,0.061035,0.549316,-0.122070,0.000000
2026-05-05 16:19:03.295,0.720703,0.641357,0.061768,0.671387,-0.488281,0.122070
2026-05-05 16:19:03.299,0.724365,0.644043,0.061523,0.549316,-0.732422,0.549316
2026-05-05 16:19:03.305,0.729248,0.651367,0.064209,0.427246,-0.976563,0.915527
2026-05-05 16:19:03.309,0.729492,0.658936,0.066650,0.305176,-0.976563,0.732422
2026-05-05 16:19:03.315,0.730225,0.658203,0.071533,0.305176,-1.037598,0.549316
2026-05-05 16:19:03.319,0.732422,0.660400,0.077148,0.244141,-1.098633,0.549316
2026-05-05 16:19:03.325,0.733887,0.670166,0.076904,0.244141,-1.037598,0.366211
2026-05-05 16:19:03.329,0.732178,0.667969,0.082031,0.305176,-1.037598,0.061035
2026-05-05 16:19:03.335,0.730713,0.654785,0.088135,0.305176,-0.793457,-0.061035
2026-05-05 16:19:03.339,0.730713,0.652832,0.088623,0.244141,-0.427246,0.061035
2026-05-05 16:19:03.345,0.728516,0.657227,0.083740,0.183105,-0.305176,0.000000
2026-05-05 16:19:03.349,0.724854,0.646484,0.080811,0.427246,-0.183105,-0.061035
2026-05-05 16:19:03.355,0.724609,0.639648,0.081787,0.488281,0.000000,0.183105
2026-05-05 16:19:03.359,0.722656,0.651855,0.077637,0.244141,0.061035,0.427246
2026-05-05 16:19:03.365,0.725342,0.650635,0.072998,0.671387,0.000000,0.366211
2026-05-05 16:19:03.369,0.730225,0.646973,0.073486,0.854492,-0.122070,0.427246
2026-05-05 16:19:03.375,0.729736,0.657227,0.071289,0.427246,-0.061035,0.610352
2026-05-05 16:19:03.380,0.729980,0.656738,0.066406,0.610352,-0.061035,0.488281
2026-05-05 16:19:03.384,0.729004,0.655273,0.069824,0.732422,-0.244141,0.488281
2026-05-05 16:19:03.390,0.730713,0.663818,0.068359,0.244141,-0.183105,0.427246
2026-05-05 16:19:03.394,0.732422,0.664307,0.062988,0.366211,-0.305176,0.061035
2026-05-05 16:19:03.400,0.726563,0.653564,0.066650,0.732422,-0.671387,-0.061035
2026-05-05 16:19:03.404,0.725586,0.650146,0.068359,0.427246,-0.610352,0.061035
2026-05-05 16:19:03.410,0.728760,0.655518,0.066406,0.000000,-0.488281,0.183105
2026-05-05 16:19:03.414,0.725586,0.650146,0.068359,0.244141,-0.610352,0.000000
2026-05-05 16:19:03.420,0.722412,0.642334,0.075928,0.427246,-0.732422,0.061035
2026-05-05 16:19:03.424,0.725342,0.648193,0.075195,0.122070,-0.793457,0.488281
2026-05-05 16:19:03.430,0.729736,0.654297,0.073486,0.305176,-0.854492,0.732422
2026-05-05 16:19:03.434,0.728760,0.654541,0.081299,0.610352,-0.854492,0.671387
2026-05-05 16:19:03.440,0.729004,0.657227,0.084473,0.244141,-0.671387,0.549316
2026-05-05 16:19:03.444,0.730469,0.664551,0.080078,0.244141,-0.427246,0.427246
2026-05-05 16:19:03.450,0.731934,0.664551,0.080566,0.488281,-0.366211,0.244141
2026-05-05 16:19:03.454,0.729736,0.660645,0.083008,0.488281,-0.305176,0.061035
2026-05-05 16:19:03.460,0.729004,0.657471,0.083496,0.610352,-0.122070,0.000000
2026-05-05 16:19:03.464,0.725586,0.651123,0.077881,0.732422,0.000000,0.000000
2026-05-05 16:19:03.470,0.723877,0.651855,0.073730,0.671387,0.061035,0.183105
2026-05-05 16:19:03.474,0.729004,0.652832,0.069824,0.366211,0.122070,0.305176
2026-05-05 16:19:03.480,0.726318,0.649658,0.067383,0.549316,0.000000,0.244141
2026-05-05 16:19:03.484,0.726318,0.648926,0.064941,0.793457,-0.122070,0.366211
2026-05-05 16:19:03.490,0.727783,0.658203,0.067383,0.549316,-0.244141,0.427246
2026-05-05 16:19:03.494,0.730713,0.654541,0.064209,0.488281,-0.488281,0.183105
2026-05-05 16:19:03.500,0.729248,0.647217,0.065674,0.610352,-0.610352,0.183105
2026-05-05 16:19:03.505,0.728027,0.655518,0.069092,0.244141,-0.793457,0.366211
2026-05-05 16:19:03.509,0.730469,0.657715,0.068848,0.244141,-0.732422,0.366211
2026-05-05 16:19:03.515,0.726318,0.652832,0.072510,0.244141,-0.854492,0.244141
2026-05-05 16:19:03.519,0.726074,0.654297,0.077393,0.305176,-0.915527,0.366211
2026-05-05 16:19:03.525,0.730713,0.659180,0.078857,0.183105,-0.793457,0.549316
2026-05-05 16:19:03.529,0.729980,0.659424,0.079346,0.366211,-0.793457,0.305176
2026-05-05 16:19:03.535,0.727783,0.653076,0.083252,0.427246,-0.671387,0.061035
2026-05-05 16:19:03.539,0.725098,0.654541,0.083252,0.244141,-0.366211,0.183105
2026-05-05 16:19:03.545,0.727539,0.657959,0.080566,0.366211,-0.122070,0.122070
2026-05-05 16:19:03.549,0.727295,0.651855,0.079834,0.610352,-0.061035,0.122070
2026-05-05 16:19:03.555,0.727783,0.655273,0.077881,0.427246,-0.061035,0.305176
2026-05-05 16:19:03.559,0.727539,0.656250,0.072754,0.549316,-0.061035,0.244141
2026-05-05 16:19:03.565,0.725830,0.649658,0.071289,0.671387,-0.122070,0.183105
2026-05-05 16:19:03.569,0.727051,0.651123,0.070801,0.488281,-0.061035,0.366211
2026-05-05 16:19:03.575,0.727051,0.650879,0.065674,0.427246,0.000000,0.488281
2026-05-05 16:19:03.579,0.732178,0.656250,0.068604,0.549316,-0.305176,0.671387
2026-05-05 16:19:03.585,0.730713,0.661133,0.068604,0.244141,-0.488281,0.488281
2026-05-05 16:19:03.589,0.727783,0.652832,0.062988,0.305176,-0.549316,0.183105
2026-05-05 16:19:03.595,0.728271,0.650879,0.071533,0.671387,-0.793457,0.244141
2026-05-05 16:19:03.599,0.729736,0.659668,0.077393,0.244141,-0.793457,0.427246
2026-05-05 16:19:03.605,0.727783,0.661621,0.069580,0.244141,-0.732422,0.366211
2026-05-05 16:19:03.609,0.732666,0.659912,0.074951,0.488281,-0.854492,0.122070
2026-05-05 16:19:03.615,0.728760,0.663330,0.080566,0.122070,-0.671387,0.000000
2026-05-05 16:19:03.619,0.730225,0.660889,0.075928,0.244141,-0.549316,-0.061035
2026-05-05 16:19:03.625,0.725342,0.650146,0.080811,0.488281,-0.610352,-0.183105
2026-05-05 16:19:03.630,0.725586,0.648193,0.083740,0.366211,-0.305176,-0.122070
2026-05-05 16:19:03.634,0.727783,0.652344,0.074707,0.427246,0.000000,0.000000
2026-05-05 16:19:03.640,0.720703,0.645752,0.075439,0.488281,-0.244141,0.000000
2026-05-05 16:19:03.644,0.721191,0.641113,0.080078,0.427246,-0.183105,0.427246
2026-05-05 16:19:03.650,0.723389,0.650391,0.071045,0.305176,-0.183105,0.793457
2026-05-05 16:19:03.654,0.726074,0.657227,0.069336,0.549316,-0.366211,0.610352
2026-05-05 16:19:03.660,0.726074,0.648926,0.076416,0.915527,-0.488281,0.549316
2026-05-05 16:19:03.664,0.729004,0.656250,0.077881,0.549316,-0.427246,0.976563
2026-05-05 16:19:03.670,0.731445,0.668945,0.070801,0.244141,-0.488281,0.732422
2026-05-05 16:19:03.674,0.733398,0.668213,0.074707,0.549316,-0.549316,0.305176
2026-05-05 16:19:03.680,0.735596,0.663574,0.072021,0.305176,-0.549316,0.244141
2026-05-05 16:19:03.684,0.731445,0.666992,0.073730,0.427246,-0.549316,0.061035
2026-05-05 16:19:03.690,0.730469,0.659912,0.074707,0.488281,-0.549316,-0.183105
2026-05-05 16:19:03.694,0.723877,0.652100,0.076904,0.366211,-0.488281,-0.244141
2026-05-05 16:19:03.700,0.723389,0.650879,0.073730,0.061035,-0.366211,-0.183105
2026-05-05 16:19:03.704,0.725342,0.642822,0.073730,0.183105,-0.122070,-0.061035
2026-05-05 16:19:03.710,0.720947,0.641602,0.072266,0.244141,-0.244141,0.000000
2026-05-05 16:19:03.714,0.721191,0.643066,0.072754,0.366211,-0.366211,0.244141
2026-05-05 16:19:03.720,0.723877,0.643311,0.073242,0.671387,-0.427246,0.549316
2026-05-05 16:19:03.724,0.723633,0.645020,0.075684,0.549316,-0.488281,0.915527
2026-05-05 16:19:03.730,0.724609,0.651367,0.076172,0.427246,-0.305176,0.976563
2026-05-05 16:19:03.734,0.729004,0.659424,0.072998,0.610352,-0.366211,1.037598
2026-05-05 16:19:03.740,0.734375,0.663818,0.075195,0.549316,-0.427246,0.793457
2026-05-05 16:19:03.744,0.736328,0.662598,0.076660,0.549316,-0.427246,0.610352
2026-05-05 16:19:03.750,0.734619,0.666748,0.072998,0.427246,-0.610352,0.427246
2026-05-05 16:19:03.755,0.733398,0.667236,0.075195,0.427246,-0.427246,0.122070
2026-05-05 16:19:03.759,0.730957,0.662842,0.077393,0.244141,-0.427246,-0.061035
2026-05-05 16:19:03.765,0.727295,0.657227,0.075684,0.183105,-0.488281,-0.122070
2026-05-05 16:19:03.769,0.726318,0.650391,0.075195,0.244141,-0.427246,-0.183105
2026-05-05 16:19:03.775,0.724121,0.650391,0.074951,0.427246,-0.366211,-0.061035
2026-05-05 16:19:03.779,0.720459,0.644043,0.075195,0.427246,-0.305176,0.000000
2026-05-05 16:19:03.785,0.721924,0.642334,0.075195,0.427246,-0.305176,0.183105
2026-05-05 16:19:03.789,0.722900,0.642090,0.076416,0.671387,-0.366211,0.488281
2026-05-05 16:19:03.795,0.724609,0.645508,0.075928,0.549316,-0.244141,0.671387
2026-05-05 16:19:03.799,0.725342,0.653320,0.073730,0.427246,-0.244141,0.732422
2026-05-05 16:19:03.805,0.728027,0.656982,0.069580,0.488281,-0.305176,0.854492
2026-05-05 16:19:03.809,0.728760,0.659180,0.071533,0.488281,-0.305176,0.671387
2026-05-05 16:19:03.815,0.729736,0.657715,0.069824,0.549316,-0.244141,0.488281
2026-05-05 16:19:03.819,0.733154,0.659912,0.073975,0.488281,-0.244141,0.488281
2026-05-05 16:19:03.825,0.732178,0.666992,0.071533,0.183105,-0.549316,0.427246
2026-05-05 16:19:03.829,0.731445,0.664551,0.065918,0.244141,-0.549316,0.061035
2026-05-05 16:19:03.835,0.729492,0.652588,0.074707,0.488281,-0.610352,-0.122070
2026-05-05 16:19:03.839,0.726074,0.655029,0.073975,0.061035,-0.549316,0.000000
2026-05-05 16:19:03.845,0.727783,0.652588,0.070557,0.244141,-0.549316,0.000000
2026-05-05 16:19:03.849,0.730957,0.648682,0.075195,0.366211,-0.793457,0.000000
2026-05-05 16:19:03.855,0.730957,0.657715,0.073975,0.244141,-0.976563,0.000000
2026-05-05 16:19:03.859,0.727539,0.658447,0.071045,0.976563,-1.342773,-0.061035
2026-05-05 16:19:03.865,0.717285,0.650391,0.086670,1.464844,-1.770020,-0.061035
2026-05-05 16:19:03.869,0.717773,0.640137,0.093994,0.793457,-0.976563,0.000000
2026-05-05 16:19:03.875,0.727783,0.643066,0.082031,0.000000,0.122070,0.427246
2026-05-05 16:19:03.880,0.728271,0.651611,0.071777,-0.061035,0.549316,0.793457
2026-05-05 16:19:03.884,0.729004,0.660400,0.060791,0.000000,0.366211,0.732422
2026-05-05 16:19:03.890,0.728271,0.661133,0.060303,0.549316,-0.366211,0.488281
2026-05-05 16:19:03.894,0.729980,0.655518,0.071533,1.220703,-1.220703,0.427246
2026-05-05 16:19:03.900,0.726318,0.652344,0.081055,0.976563,-1.098633,0.366211
2026-05-05 16:19:03.904,0.728027,0.654297,0.081787,0.427246,-0.488281,0.366211
2026-05-05 16:19:03.910,0.729492,0.659180,0.080322,0.122070,0.061035,0.244141
2026-05-05 16:19:03.914,0.733154,0.661133,0.072754,-0.061035,0.244141,0.244141
2026-05-05 16:19:03.920,0.734375,0.661133,0.063721,0.061035,-0.366211,0.244141
2026-05-05 16:19:03.924,0.729980,0.656494,0.070801,0.671387,-1.159668,0.000000
2026-05-05 16:19:03.930,0.725586,0.649414,0.082520,1.098633,-1.281738,0.000000
2026-05-05 16:19:03.934,0.723633,0.647217,0.086670,0.610352,-0.915527,0.244141
2026-05-05 16:19:03.940,0.724365,0.650146,0.081543,0.183105,-0.183105,0.366211
2026-05-05 16:19:03.944,0.728760,0.650391,0.074463,0.000000,0.183105,0.427246
2026-05-05 16:19:03.950,0.730713,0.657471,0.071289,0.061035,0.061035,0.549316
2026-05-05 16:19:03.954,0.728271,0.661865,0.069580,0.793457,-0.366211,0.366211
2026-05-05 16:19:03.960,0.727295,0.655029,0.075195,1.098633,-0.732422,0.122070
2026-05-05 16:19:03.964,0.728027,0.647217,0.082275,0.732422,-0.610352,0.061035
2026-05-05 16:19:03.970,0.727783,0.650635,0.080078,0.427246,-0.122070,0.183105
2026-05-05 16:19:03.974,0.728027,0.657715,0.071777,0.122070,0.061035,0.366211
2026-05-05 16:19:03.980,0.729736,0.661621,0.067139,0.061035,0.000000,0.366211
2026-05-05 16:19:03.984,0.728271,0.659180,0.064453,0.244141,-0.366211,0.183105
2026-05-05 16:19:03.990,0.727783,0.652344,0.068848,0.427246,-0.976563,0.183105
2026-05-05 16:19:03.994,0.723877,0.648438,0.076416,0.610352,-1.037598,0.183105
2026-05-05 16:19:04.000,0.724854,0.646973,0.077637,0.610352,-0.732422,0.244141
2026-05-05 16:19:04.005,0.727539,0.653320,0.079102,0.122070,-0.488281,0.427246
2026-05-05 16:19:04.009,0.728027,0.659668,0.076416,0.000000,-0.305176,0.488281
2026-05-05 16:19:04.015,0.730225,0.656738,0.073975,0.366211,-0.427246,0.427246
2026-05-05 16:19:04.019,0.728760,0.660889,0.076416,0.488281,-0.671387,0.305176
2026-05-05 16:19:04.025,0.726074,0.662842,0.077148,0.549316,-0.793457,0.244141
