Time,Accel-X (g), Accel-Y (g), Accel-Z (g), Gyro-X (d/s), Gyro-Y (d/s), Gyro-Z (d/s)
2026-05-05 16:31:24.490,0.986084,0.527100,0.063477,-6.469727,-10.192871,30.822754
2026-05-05 16:31:24.494,0.970459,0.514160,0.056396,0.305176,-10.925293,34.545898
2026-05-05 16:31:24.500,0.853027,0.519043,0.125244,6.286621,-11.413574,39.123535
2026-05-05 16:31:24.505,0.757568,0.562744,0.151855,1.525879,-9.216309,35.278320
2026-05-05 16:31:24.509,0.775146,0.511230,0.091064,-3.845215,-4.455566,30.578613
2026-05-05 16:31:24.515,0.828369,0.411621,0.039551,-5.187988,-0.793457,31.433105
2026-05-05 16:31:24.519,0.864746,0.391357,0.002930,-7.446289,-0.671387,32.165527
2026-05-05 16:31:24.525,0.883301,0.429443,-0.018555,-6.652832,-2.746582,34.301758
2026-05-05 16:31:24.529,0.850098,0.504150,0.001709,-2.990723,-5.920410,37.536621
2026-05-05 16:31:24.535,0.802246,0.629395,0.037354,-2.014160,-9.277344,34.729004
2026-05-05 16:31:24.539,0.830322,0.664063,0.056396,-2.075195,-11.230469,27.282715
2026-05-05 16:31:24.545,0.941162,0.494141,0.072754,-0.061035,-11.657715,23.864746
2026-05-05 16:31:24.549,1.012207,0.374756,0.109619,0.976563,-11.962891,25.329590
2026-05-05 16:31:24.555,0.969727,0.436523,0.129883,-0.244141,-11.535645,28.686523
2026-05-05 16:31:24.559,0.849121,0.631348,0.156738,-0.183105,-9.094238,29.907227
2026-05-05 16:31:24.565,0.800293,0.710205,0.152100,-1.342773,-5.126953,23.681641
2026-05-05 16:31:24.569,0.853516,0.580078,0.121582,-2.380371,-1.342773,15.808105
2026-05-05 16:31:24.575,0.922119,0.402100,0.100342,-1.647949,0.793457,13.610840
2026-05-05 16:31:24.579,0.926758,0.351318,0.077881,-0.183105,1.464844,16.845703
2026-05-05 16:31:24.585,0.862061,0.450195,0.063721,1.708984,1.342773,20.324707
2026-05-05 16:31:24.589,0.802979,0.534424,0.060791,2.990723,1.281738,20.446777
2026-05-05 16:31:24.595,0.798340,0.536377,0.057129,2.563477,1.708984,17.333984
2026-05-05 16:31:24.599,0.843262,0.479248,0.032715,1.647949,2.685547,13.916016
2026-05-05 16:31:24.605,0.903076,0.403076,0.005859,1.220703,3.723145,13.977051
2026-05-05 16:31:24.609,0.941895,0.384277,-0.011475,0.183105,4.211426,16.662598
2026-05-05 16:31:24.615,0.935303,0.450684,-0.030518,-1.159668,4.089355,19.287109
2026-05-05 16:31:24.619,0.895264,0.569092,-0.040527,-1.708984,3.173828,19.165039
2026-05-05 16:31:24.625,0.886963,0.611084,-0.039795,-2.929688,1.586914,15.258789
2026-05-05 16:31:24.630,0.919189,0.541992,-0.037109,-5.554199,-0.366211,10.559082
2026-05-05 16:31:24.634,0.950195,0.463867,-0.041748,-7.629395,-2.502441,7.751465
2026-05-05 16:31:24.640,0.951904,0.418701,-0.036865,-7.141113,-4.455566,8.483887
2026-05-05 16:31:24.644,0.904541,0.438721,-0.009521,-5.981445,-5.920410,10.864258
2026-05-05 16:31:24.650,0.845215,0.499756,0.010254,-7.080078,-7.019043,10.437012
2026-05-05 16:31:24.654,0.818359,0.537354,0.022461,-7.934570,-8.117676,7.385254
2026-05-05 16:31:24.660,0.831543,0.513672,0.043945,-7.446289,-9.216309,3.906250
2026-05-05 16:31:24.664,0.882568,0.435059,0.059082,-7.507324,-10.375977,1.403809
2026-05-05 16:31:24.670,0.921143,0.379883,0.070801,-6.286621,-11.169434,2.746582
2026-05-05 16:31:24.674,0.916992,0.393066,0.096924,-4.638672,-10.559082,6.713867
2026-05-05 16:31:24.680,0.900635,0.453857,0.105957,-5.432129,-8.605957,7.995605
2026-05-05 16:31:24.684,0.877197,0.535156,0.098633,-5.737305,-5.615234,7.568359
2026-05-05 16:31:24.690,0.866699,0.588867,0.078369,-6.347656,-2.380371,5.187988
2026-05-05 16:31:24.694,0.911133,0.562988,0.015625,-8.728027,-0.915527,-0.122070
2026-05-05 16:31:24.700,0.955078,0.481445,-0.020508,-8.666992,-2.502441,-3.112793
2026-05-05 16:31:24.704,0.952148,0.423340,-0.004639,-8.178711,-4.943848,-2.990723
2026-05-05 16:31:24.710,0.920898,0.435791,-0.001709,-8.483887,-6.713867,-1.953125
2026-05-05 16:31:24.714,0.874268,0.464111,0.010742,-7.446289,-7.812500,-0.732422
2026-05-05 16:31:24.720,0.858154,0.444580,0.046875,-8.117676,-8.117676,-1.403809
2026-05-05 16:31:24.724,0.870605,0.406006,0.066162,-9.460449,-7.751465,-1.831055
2026-05-05 16:31:24.730,0.876221,0.395508,0.072266,-8.850098,-7.263184,0.122070
2026-05-05 16:31:24.734,0.877686,0.424072,0.079346,-7.873535,-7.507324,1.647949
2026-05-05 16:31:24.740,0.893311,0.431152,0.094238,-6.713867,-7.934570,2.502441
2026-05-05 16:31:24.744,0.947266,0.354980,0.108398,-5.065918,-7.751465,4.882813
2026-05-05 16:31:24.750,1.000732,0.283203,0.110840,-4.150391,-7.751465,10.314941
2026-05-05 16:31:24.755,0.980713,0.324463,0.111328,-3.234863,-8.361816,16.845703
2026-05-05 16:31:24.759,0.883301,0.458496,0.139893,-0.610352,-8.117676,21.667480
2026-05-05 16:31:24.765,0.780762,0.634766,0.162842,-0.061035,-5.920410,19.653320
2026-05-05 16:31:24.769,0.769531,0.675293,0.138916,-0.671387,-1.647949,11.962891
2026-05-05 16:31:24.775,0.864502,0.523682,0.096680,-1.953125,2.868652,5.126953
2026-05-05 16:31:24.779,0.989502,0.349609,0.030518,-4.394531,5.676270,2.685547
2026-05-05 16:31:24.785,1.012939,0.324707,-0.016846,-3.051758,6.225586,7.629395
2026-05-05 16:31:24.789,0.915283,0.476807,-0.026855,-1.037598,5.371094,12.634277
2026-05-05 16:31:24.795,0.846680,0.582031,-0.042725,-3.051758,4.272461,10.375977
2026-05-05 16:31:24.799,0.854736,0.546143,-0.052979,-5.859375,3.295898,5.004883
2026-05-05 16:31:24.805,0.888672,0.462402,-0.055176,-8.117676,2.502441,1.708984
2026-05-05 16:31:24.809,0.914795,0.423340,-0.077148,-10.437012,1.403809,0.610352
2026-05-05 16:31:24.815,0.927979,0.426025,-0.090820,-10.742188,-0.976563,1.159668
2026-05-05 16:31:24.819,0.914795,0.452148,-0.079834,-9.643555,-5.065918,1.770020
2026-05-05 16:31:24.825,0.885986,0.467529,-0.036377,-10.437012,-9.643555,1.342773
2026-05-05 16:31:24.829,0.887207,0.445313,0.006348,-13.122559,-12.695313,-0.427246
2026-05-05 16:31:24.835,0.922119,0.412598,0.025391,-13.244629,-13.977051,-0.488281
2026-05-05 16:31:24.839,0.940186,0.410889,0.055664,-11.047363,-15.136719,1.525879
2026-05-05 16:31:24.845,0.908691,0.456787,0.084229,-9.948730,-15.930176,2.929688
2026-05-05 16:31:24.849,0.861328,0.510254,0.103516,-9.826660,-14.465332,3.112793
2026-05-05 16:31:24.855,0.879883,0.500244,0.103271,-12.207031,-10.375977,0.488281
2026-05-05 16:31:24.859,0.934082,0.439209,0.061035,-14.343262,-6.042480,-2.075195
2026-05-05 16:31:24.865,0.935303,0.436279,0.038086,-13.549805,-2.990723,0.427246
2026-05-05 16:31:24.869,0.915527,0.495850,-0.010498,-16.052246,-2.624512,-0.122070
2026-05-05 16:31:24.875,0.909668,0.500244,-0.052002,-15.930176,-3.967285,-1.831055
2026-05-05 16:31:24.880,0.916016,0.436279,-0.050293,-15.380859,-6.958008,-3.173828
2026-05-05 16:31:24.884,0.902588,0.384277,-0.022705,-17.028809,-10.375977,-2.746582
2026-05-05 16:31:24.890,0.891602,0.383545,-0.000244,-19.042969,-12.634277,-1.586914
2026-05-05 16:31:24.894,0.896729,0.393799,0.006836,-17.639160,-14.587402,-0.122070
2026-05-05 16:31:24.900,0.880371,0.410400,0.058838,-13.854980,-16.418457,2.746582
2026-05-05 16:31:24.904,0.878174,0.432129,0.108643,-14.831543,-17.272949,3.112793
2026-05-05 16:31:24.910,0.915771,0.458252,0.116943,-16.540527,-17.150879,1.647949
2026-05-05 16:31:24.914,0.918945,0.462891,0.142822,-13.122559,-16.479492,2.197266
2026-05-05 16:31:24.920,0.903320,0.469482,0.181396,-11.047363,-14.465332,2.624512
2026-05-05 16:31:24.924,0.914063,0.489990,0.168945,-12.084961,-11.779785,0.854492
2026-05-05 16:31:24.930,0.887939,0.503174,0.174072,-8.972168,-8.361816,1.220703
2026-05-05 16:31:24.934,0.885254,0.474854,0.156494,-10.742188,-3.479004,-0.427246
2026-05-05 16:31:24.940,0.928955,0.430176,0.061768,-12.023926,0.183105,-2.685547
2026-05-05 16:31:24.944,0.905518,0.420410,0.044189,-9.094238,1.831055,0.915527
2026-05-05 16:31:24.950,0.912842,0.481445,-0.027832,-13.000488,0.122070,-0.732422
2026-05-05 16:31:24.954,0.931641,0.465820,-0.065186,-9.643555,-3.479004,-1.892090
2026-05-05 16:31:24.960,0.897949,0.406494,0.007324,-5.249023,-7.080078,0.122070
2026-05-05 16:31:24.964,0.894287,0.404541,0.016602,-10.742188,-10.070801,-1.098633
2026-05-05 16:31:24.970,0.891846,0.432129,0.016602,-11.535645,-11.169434,0.061035
2026-05-05 16:31:24.974,0.884521,0.425049,0.063965,-9.399414,-10.620117,1.342773
2026-05-05 16:31:24.980,0.900146,0.413330,0.082520,-10.559082,-9.338379,1.159668
2026-05-05 16:31:24.984,0.902588,0.452148,0.083984,-10.681152,-8.483887,2.319336
2026-05-05 16:31:24.990,0.899658,0.487549,0.081055,-9.643555,-8.117676,2.197266
2026-05-05 16:31:24.994,0.922852,0.457031,0.081543,-9.277344,-8.300781,0.183105
2026-05-05 16:31:25.000,0.950195,0.424805,0.104248,-7.812500,-9.216309,0.122070
2026-05-05 16:31:25.005,0.923584,0.452637,0.153320,-5.920410,-9.887695,1.464844
2026-05-05 16:31:25.009,0.895996,0.499023,0.175537,-4.882813,-8.666992,0.732422
2026-05-05 16:31:25.015,0.894043,0.484863,0.187500,-2.990723,-6.286621,-0.915527
2026-05-05 16:31:25.019,0.896240,0.441895,0.200928,-1.831055,-3.540039,-1.342773
2026-05-05 16:31:25.025,0.899414,0.429443,0.178711,-1.464844,-0.427246,-1.281738
2026-05-05 16:31:25.029,0.902100,0.424316,0.151855,0.549316,2.258301,-0.610352
2026-05-05 16:31:25.035,0.889648,0.438721,0.127197,2.075195,3.356934,0.244141
2026-05-05 16:31:25.039,0.879883,0.459717,0.097656,2.990723,3.906250,0.366211
2026-05-05 16:31:25.045,0.887695,0.443604,0.070557,3.906250,4.577637,0.122070
2026-05-05 16:31:25.049,0.905029,0.423828,0.040039,4.394531,4.760742,0.305176
2026-05-05 16:31:25.055,0.907959,0.436035,0.019775,4.882813,4.699707,1.037598
2026-05-05 16:31:25.059,0.896484,0.449463,0.015869,4.394531,5.004883,1.708984
2026-05-05 16:31:25.065,0.892578,0.468506,-0.007324,2.563477,6.225586,1.464844
2026-05-05 16:31:25.069,0.895264,0.495117,-0.047607,1.464844,7.507324,0.915527
2026-05-05 16:31:25.075,0.906250,0.476563,-0.065430,0.793457,8.483887,-0.244141
2026-05-05 16:31:25.079,0.922363,0.434814,-0.079834,-1.831055,9.094238,-1.159668
2026-05-05 16:31:25.085,0.913818,0.435059,-0.100830,-5.249023,8.666992,-0.671387
2026-05-05 16:31:25.089,0.912598,0.448242,-0.117188,-9.765625,6.896973,-0.915527
2026-05-05 16:31:25.095,0.940918,0.434814,-0.149414,-14.648438,2.685547,-2.380371
2026-05-05 16:31:25.099,0.923096,0.442383,-0.142578,-14.587402,-2.990723,-0.854492
2026-05-05 16:31:25.105,0.883789,0.446289,-0.109863,-14.343262,-7.263184,0.000000
2026-05-05 16:31:25.109,0.897949,0.419922,-0.106689,-15.441895,-10.620117,-0.793457
2026-05-05 16:31:25.115,0.914795,0.395996,-0.067871,-15.686035,-15.319824,0.000000
2026-05-05 16:31:25.119,0.927490,0.400146,-0.000244,-14.892578,-19.836426,1.159668
2026-05-05 16:31:25.125,0.912598,0.407715,0.072754,-12.451172,-21.850586,3.845215
2026-05-05 16:31:25.130,0.902588,0.453613,0.108154,-14.221191,-22.888184,4.028320
2026-05-05 16:31:25.134,0.914551,0.491455,0.108398,-16.601563,-23.742676,2.197266
2026-05-05 16:31:25.140,0.936768,0.481689,0.119385,-15.197754,-24.902344,0.732422
2026-05-05 16:31:25.144,0.934814,0.477051,0.155273,-11.718750,-25.878906,-0.061035
2026-05-05 16:31:25.150,0.897705,0.486572,0.240723,-5.737305,-23.742676,0.061035
2026-05-05 16:31:25.154,0.875977,0.457031,0.302002,-4.211426,-17.822266,-0.610352
2026-05-05 16:31:25.160,0.873535,0.457031,0.303711,-5.920410,-10.131836,-1.281738
2026-05-05 16:31:25.164,0.883301,0.447998,0.269043,-5.432129,-2.319336,-1.281738
2026-05-05 16:31:25.170,0.877441,0.429932,0.208252,-3.295898,4.028320,-0.244141
2026-05-05 16:31:25.174,0.885010,0.475342,0.092773,-3.723145,6.958008,0.366211
2026-05-05 16:31:25.180,0.900391,0.472900,0.038086,-0.732422,6.164551,-0.549316
2026-05-05 16:31:25.184,0.904541,0.396729,0.056641,1.159668,5.493164,-0.610352
2026-05-05 16:31:25.190,0.906494,0.412354,0.008301,-1.647949,6.591797,0.305176
2026-05-05 16:31:25.194,0.889404,0.471924,-0.045166,-2.136230,8.300781,1.342773
2026-05-05 16:31:25.200,0.870361,0.484131,-0.049561,-1.708984,10.681152,1.159668
2026-05-05 16:31:25.204,0.887939,0.456299,-0.069336,-3.540039,12.939453,-0.732422
2026-05-05 16:31:25.210,0.910400,0.429932,-0.079834,-5.065918,14.099121,-0.183105
2026-05-05 16:31:25.214,0.938721,0.393799,-0.119141,-14.709473,11.535645,-1.159668
2026-05-05 16:31:25.220,0.972168,0.436523,-0.191895,-23.864746,4.943848,-2.319336
2026-05-05 16:31:25.224,0.974609,0.463135,-0.209717,-20.141602,-2.807617,-0.549316
2026-05-05 16:31:25.230,0.933594,0.470947,-0.152588,-14.526367,-11.901855,-0.122070
2026-05-05 16:31:25.234,0.893311,0.454102,-0.044189,-12.329102,-18.920898,-0.732422
2026-05-05 16:31:25.240,0.899902,0.411865,0.048096,-13.061523,-21.850586,-0.793457
2026-05-05 16:31:25.244,0.916992,0.383057,0.095703,-13.977051,-22.338867,0.000000
2026-05-05 16:31:25.250,0.924805,0.399170,0.107910,-14.526367,-22.827148,1.159668
2026-05-05 16:31:25.255,0.926758,0.450684,0.118164,-14.587402,-24.841309,2.014160
2026-05-05 16:31:25.259,0.908691,0.491943,0.144531,-13.488770,-27.709961,1.586914
2026-05-05 16:31:25.265,0.874268,0.543701,0.200439,-9.521484,-28.991699,-0.244141
2026-05-05 16:31:25.269,0.867188,0.496338,0.300293,-2.258301,-25.024414,-2.197266
2026-05-05 16:31:25.275,0.892090,0.394287,0.358154,-0.549316,-17.333984,-2.746582
2026-05-05 16:31:25.279,0.890869,0.404541,0.353027,-2.929688,-8.728027,-1.037598
2026-05-05 16:31:25.285,0.874756,0.454346,0.320313,-2.441406,0.549316,0.488281
2026-05-05 16:31:25.289,0.893799,0.468262,0.229980,-0.793457,8.056641,0.549316
2026-05-05 16:31:25.295,0.911621,0.498535,0.130615,1.159668,9.887695,0.183105
2026-05-05 16:31:25.299,0.908447,0.492676,0.088379,4.821777,7.995605,-1.220703
2026-05-05 16:31:25.305,0.900146,0.419678,0.076172,7.812500,6.591797,-2.258301
2026-05-05 16:31:25.309,0.877441,0.387451,0.063965,7.812500,6.652832,-1.037598
2026-05-05 16:31:25.315,0.861328,0.407227,0.036377,6.286621,8.666992,0.366211
2026-05-05 16:31:25.319,0.865234,0.416260,-0.002930,5.004883,11.474609,1.281738
2026-05-05 16:31:25.325,0.876709,0.442139,-0.040527,3.967285,13.122559,2.197266
2026-05-05 16:31:25.329,0.895264,0.479248,-0.064697,4.638672,13.793945,2.441406
2026-05-05 16:31:25.335,0.914795,0.470703,-0.062988,6.164551,13.610840,2.075195
2026-05-05 16:31:25.339,0.942871,0.426270,-0.053711,4.577637,11.962891,1.770020
2026-05-05 16:31:25.345,0.944824,0.467041,-0.056152,-0.610352,7.995605,1.037598
2026-05-05 16:31:25.349,0.896240,0.599854,-0.068604,-5.065918,1.953125,-2.624512
2026-05-05 16:31:25.355,0.842529,0.657227,-0.040527,-3.967285,-3.234863,-9.033203
2026-05-05 16:31:25.359,0.875977,0.569824,0.027344,-2.624512,-6.530762,-16.235352
2026-05-05 16:31:25.365,0.990234,0.410645,0.051025,-5.065918,-8.422852,-19.958496
2026-05-05 16:31:25.369,1.028809,0.338867,0.053467,-4.089355,-9.277344,-16.479492
2026-05-05 16:31:25.375,0.969482,0.386475,0.076904,-0.854492,-9.277344,-11.169434
2026-05-05 16:31:25.380,0.870850,0.475586,0.104736,0.122070,-8.666992,-8.850098
2026-05-05 16:31:25.384,0.793213,0.520752,0.129395,-0.793457,-5.737305,-9.094238
2026-05-05 16:31:25.390,0.829590,0.412842,0.107422,-4.089355,0.122070,-11.169434
2026-05-05 16:31:25.394,0.918213,0.268311,0.030518,-6.958008,4.760742,-10.437012
2026-05-05 16:31:25.400,0.930908,0.267578,-0.030518,-4.760742,5.920410,-2.563477
2026-05-05 16:31:25.404,0.885254,0.386475,-0.047119,-0.976563,4.821777,5.004883
2026-05-05 16:31:25.410,0.864258,0.490479,-0.055420,-0.610352,1.708984,5.737305
2026-05-05 16:31:25.414,0.876465,0.506104,-0.037109,-1.708984,-2.807617,3.723145
2026-05-05 16:31:25.420,0.908691,0.460693,0.005127,-5.187988,-7.080078,1.525879
2026-05-05 16:31:25.424,0.953369,0.420166,0.019043,-7.812500,-9.094238,0.427246
2026-05-05 16:31:25.430,0.961426,0.432861,0.043701,-4.943848,-9.094238,3.051758
2026-05-05 16:31:25.434,0.924072,0.483643,0.084961,-2.685547,-8.239746,4.943848
2026-05-05 16:31:25.440,0.894531,0.522217,0.102295,-4.943848,-6.958008,3.356934
2026-05-05 16:31:25.444,0.895020,0.527588,0.100586,-6.958008,-5.676270,0.732422
2026-05-05 16:31:25.450,0.909668,0.491455,0.097656,-6.469727,-4.821777,-1.403809
2026-05-05 16:31:25.454,0.911865,0.446289,0.107422,-4.516602,-4.638672,-2.197266
2026-05-05 16:31:25.460,0.888428,0.434570,0.123535,-2.929688,-4.333496,-1.525879
2026-05-05 16:31:25.464,0.859375,0.443359,0.132813,-2.258301,-3.356934,-1.098633
2026-05-05 16:31:25.470,0.854980,0.432373,0.122070,-1.586914,-1.770020,-1.159668
2026-05-05 16:31:25.474,0.869141,0.408447,0.112793,-0.366211,-0.366211,-0.305176
2026-05-05 16:31:25.480,0.883789,0.402832,0.100342,0.366211,0.366211,1.159668
2026-05-05 16:31:25.484,0.880615,0.463623,0.087158,1.586914,0.854492,2.197266
2026-05-05 16:31:25.490,0.851563,0.567871,0.080811,2.990723,1.037598,0.732422
2026-05-05 16:31:25.494,0.852783,0.579346,0.067383,3.051758,1.586914,-3.601074
2026-05-05 16:31:25.500,0.884521,0.589600,0.071045,1.831055,1.953125,-9.216309
2026-05-05 16:31:25.505,0.939209,0.532471,0.037109,-1.464844,2.441406,-14.282227
2026-05-05 16:31:25.509,0.970703,0.492920,0.020752,-0.244141,2.990723,-15.625000
2026-05-05 16:31:25.515,0.989014,0.452148,0.010742,0.549316,3.479004,-15.075684
2026-05-05 16:31:25.519,0.941895,0.467285,0.010986,0.488281,3.234863,-13.793945
2026-05-05 16:31:25.525,0.881836,0.487305,0.007080,-0.732422,2.380371,-14.282227
2026-05-05 16:31:25.529,0.855957,0.449463,0.003906,-1.647949,1.403809,-15.014648
2026-05-05 16:31:25.535,0.863770,0.378418,0.008057,-2.075195,0.122070,-14.099121
2026-05-05 16:31:25.539,0.861816,0.356689,0.009521,-1.892090,-1.525879,-11.901855
2026-05-05 16:31:25.545,0.866211,0.361328,0.022949,-0.305176,-3.234863,-8.483887
2026-05-05 16:31:25.549,0.866699,0.377930,0.056641,0.732422,-4.089355,-4.455566
2026-05-05 16:31:25.555,0.876709,0.411621,0.070557,-0.061035,-4.333496,-2.197266
2026-05-05 16:31:25.559,0.895752,0.443115,0.078613,0.305176,-3.845215,-0.854492
2026-05-05 16:31:25.565,0.889648,0.509033,0.096680,1.037598,-2.929688,-0.122070
2026-05-05 16:31:25.569,0.879639,0.603760,0.096680,0.427246,-1.770020,-3.051758
2026-05-05 16:31:25.575,0.912109,0.584229,0.081299,0.122070,-0.549316,-7.446289
2026-05-05 16:31:25.579,0.962891,0.503174,0.077393,-0.427246,-0.366211,-10.009766
2026-05-05 16:31:25.585,0.979736,0.443604,0.067383,-0.488281,0.000000,-10.253906
2026-05-05 16:31:25.589,0.946533,0.426514,0.070801,0.854492,0.366211,-7.812500
2026-05-05 16:31:25.595,0.875977,0.474365,0.078369,0.915527,1.159668,-5.798340
2026-05-05 16:31:25.599,0.817871,0.518066,0.061035,0.000000,2.258301,-6.896973
2026-05-05 16:31:25.605,0.790527,0.529541,0.042969,-0.305176,2.990723,-9.704590
2026-05-05 16:31:25.609,0.773682,0.598877,0.028320,-1.037598,2.746582,-14.953613
2026-05-05 16:31:25.615,0.814453,0.551514,0.013428,-0.793457,2.197266,-20.385742
2026-05-05 16:31:25.619,0.923584,0.401855,0.003662,-0.305176,1.037598,-22.216797
2026-05-05 16:31:25.625,0.998291,0.337646,0.004395,0.854492,-0.793457,-18.432617
2026-05-05 16:31:25.630,0.987793,0.356934,0.022217,2.319336,-2.075195,-12.390137
2026-05-05 16:31:25.634,0.917480,0.453613,0.062744,2.990723,-2.319336,-6.896973
2026-05-05 16:31:25.640,0.861084,0.549072,0.071533,-0.305176,-1.525879,-6.958008
2026-05-05 16:31:25.644,0.842773,0.567139,0.052734,-2.136230,-0.427246,-10.498047
2026-05-05 16:31:25.650,0.870850,0.483643,0.048340,-1.403809,-0.183105,-12.512207
2026-05-05 16:31:25.654,0.906250,0.413818,0.046143,-1.403809,-0.854492,-12.207031
2026-05-05 16:31:25.660,0.927002,0.373291,0.046387,-0.549316,-1.953125,-9.216309
2026-05-05 16:31:25.664,0.882568,0.406494,0.072998,1.342773,-2.929688,-4.882813
2026-05-05 16:31:25.670,0.834717,0.487061,0.094971,1.464844,-2.319336,-2.929688
2026-05-05 16:31:25.674,0.835693,0.518066,0.091309,0.732422,-0.366211,-3.784180
2026-05-05 16:31:25.680,0.870117,0.475830,0.069824,0.000000,1.098633,-4.821777
2026-05-05 16:31:25.684,0.869141,0.517578,0.062500,0.122070,1.220703,-5.432129
2026-05-05 16:31:25.690,0.870850,0.557129,0.034912,0.244141,1.098633,-8.178711
2026-05-05 16:31:25.694,0.847656,0.615479,0.058350,2.502441,0.366211,-10.498047
2026-05-05 16:31:25.700,0.924072,0.437500,0.029785,-0.915527,0.122070,-13.732910
2026-05-05 16:31:25.704,1.004150,0.333008,0.048828,0.549316,0.183105,-10.009766
2026-05-05 16:31:25.710,0.985840,0.274902,0.030273,-0.183105,0.122070,-2.624512
2026-05-05 16:31:25.714,0.873535,0.425049,0.038574,1.586914,0.183105,4.455566
2026-05-05 16:31:25.720,0.780029,0.551514,0.048584,2.746582,0.671387,6.530762
2026-05-05 16:31:25.724,0.768555,0.568359,0.048828,0.854492,0.854492,2.746582
2026-05-05 16:31:25.730,0.844482,0.479004,0.018311,-1.342773,0.000000,-1.464844
2026-05-05 16:31:25.734,0.915771,0.402832,0.021240,-0.122070,-1.586914,-0.671387
2026-05-05 16:31:25.740,0.926025,0.428223,0.036377,0.793457,-3.173828,2.014160
