Time,Accel-X (g), Accel-Y (g), Accel-Z (g), Gyro-X (d/s), Gyro-Y (d/s), Gyro-Z (d/s)
2026-05-05 16:33:31.085,0.572510,0.760498,0.068604,0.427246,-0.610352,0.671387
2026-05-05 16:33:31.089,0.571533,0.765869,0.068115,0.488281,-0.671387,0.610352
2026-05-05 16:33:31.095,0.574707,0.770752,0.067383,0.549316,-0.732422,0.610352
2026-05-05 16:33:31.099,0.575928,0.773193,0.069824,0.366211,-0.793457,0.549316
2026-05-05 16:33:31.105,0.574463,0.774658,0.075439,0.366211,-0.732422,0.427246
2026-05-05 16:33:31.109,0.573975,0.776367,0.073975,0.427246,-0.671387,0.183105
2026-05-05 16:33:31.115,0.574219,0.774658,0.071533,0.305176,-0.488281,0.061035
2026-05-05 16:33:31.119,0.576416,0.770996,0.075928,0.427246,-0.244141,-0.061035
2026-05-05 16:33:31.125,0.573975,0.768555,0.072266,0.488281,-0.122070,0.000000
2026-05-05 16:33:31.130,0.569580,0.766602,0.069336,0.427246,-0.183105,-0.061035
2026-05-05 16:33:31.134,0.571533,0.762939,0.065430,0.427246,-0.122070,0.000000
2026-05-05 16:33:31.140,0.572021,0.760498,0.064209,0.488281,0.000000,0.122070
2026-05-05 16:33:31.144,0.570068,0.758301,0.065918,0.549316,0.000000,0.183105
2026-05-05 16:33:31.150,0.571045,0.757568,0.066895,0.610352,-0.061035,0.488281
2026-05-05 16:33:31.154,0.568359,0.760986,0.064453,0.488281,-0.305176,0.610352
2026-05-05 16:33:31.160,0.570801,0.763916,0.062744,0.488281,-0.427246,0.549316
2026-05-05 16:33:31.164,0.575684,0.766357,0.062256,0.549316,-0.427246,0.610352
2026-05-05 16:33:31.170,0.577393,0.770264,0.064941,0.610352,-0.427246,0.549316
2026-05-05 16:33:31.174,0.575439,0.771240,0.065430,0.488281,-0.549316,0.488281
2026-05-05 16:33:31.180,0.573486,0.774902,0.066406,0.549316,-0.671387,0.488281
2026-05-05 16:33:31.184,0.577393,0.776123,0.066650,0.488281,-0.671387,0.244141
2026-05-05 16:33:31.190,0.578613,0.771484,0.067627,0.305176,-0.671387,0.122070
2026-05-05 16:33:31.194,0.573242,0.771240,0.069824,0.305176,-0.671387,0.061035
2026-05-05 16:33:31.200,0.573242,0.769043,0.071777,0.366211,-0.610352,0.000000
2026-05-05 16:33:31.204,0.572510,0.761475,0.072998,0.244141,-0.549316,0.000000
2026-05-05 16:33:31.210,0.571045,0.762695,0.073486,0.305176,-0.549316,0.061035
2026-05-05 16:33:31.214,0.570068,0.763916,0.070313,0.427246,-0.427246,0.061035
2026-05-05 16:33:31.220,0.570313,0.763672,0.071289,0.427246,-0.366211,0.244141
2026-05-05 16:33:31.224,0.574951,0.768799,0.072998,0.366211,-0.244141,0.305176
2026-05-05 16:33:31.230,0.573730,0.763428,0.071045,0.427246,-0.122070,0.244141
2026-05-05 16:33:31.234,0.569824,0.758545,0.069092,0.610352,-0.244141,0.488281
2026-05-05 16:33:31.240,0.569824,0.768555,0.065674,0.671387,-0.305176,0.610352
2026-05-05 16:33:31.244,0.573730,0.766357,0.067139,0.671387,-0.244141,0.488281
2026-05-05 16:33:31.250,0.575928,0.765381,0.068115,0.488281,-0.244141,0.610352
2026-05-05 16:33:31.255,0.576416,0.778320,0.065186,0.427246,-0.305176,0.671387
2026-05-05 16:33:31.259,0.577393,0.778076,0.062744,0.488281,-0.305176,0.366211
2026-05-05 16:33:31.265,0.576416,0.771973,0.062500,0.305176,-0.427246,0.244141
2026-05-05 16:33:31.269,0.574951,0.773682,0.065918,0.244141,-0.549316,0.183105
2026-05-05 16:33:31.275,0.573975,0.769775,0.066162,0.305176,-0.549316,0.000000
2026-05-05 16:33:31.279,0.573242,0.766602,0.063232,0.183105,-0.488281,0.000000
2026-05-05 16:33:31.285,0.571533,0.764893,0.064453,0.244141,-0.610352,0.000000
2026-05-05 16:33:31.289,0.572021,0.758545,0.066162,0.427246,-0.671387,0.061035
2026-05-05 16:33:31.295,0.571533,0.760986,0.067627,0.427246,-0.671387,0.244141
2026-05-05 16:33:31.299,0.570068,0.768066,0.072998,0.366211,-0.671387,0.366211
2026-05-05 16:33:31.305,0.574707,0.770752,0.073730,0.427246,-0.610352,0.305176
2026-05-05 16:33:31.309,0.576172,0.766113,0.071045,0.427246,-0.427246,0.305176
2026-05-05 16:33:31.315,0.572266,0.766357,0.070068,0.488281,-0.427246,0.427246
2026-05-05 16:33:31.319,0.570557,0.772217,0.072510,0.671387,-0.366211,0.366211
2026-05-05 16:33:31.325,0.573975,0.769775,0.072754,0.549316,-0.244141,0.244141
2026-05-05 16:33:31.329,0.575684,0.766846,0.067383,0.366211,-0.061035,0.244141
2026-05-05 16:33:31.335,0.573975,0.770264,0.064453,0.366211,-0.061035,0.183105
2026-05-05 16:33:31.339,0.573730,0.770752,0.064453,0.427246,-0.183105,0.122070
2026-05-05 16:33:31.345,0.574707,0.765137,0.062500,0.488281,-0.183105,0.122070
2026-05-05 16:33:31.349,0.572266,0.764893,0.061768,0.610352,-0.244141,0.122070
2026-05-05 16:33:31.355,0.570557,0.766602,0.062500,0.549316,-0.305176,0.183105
2026-05-05 16:33:31.359,0.574219,0.766113,0.059814,0.427246,-0.366211,0.244141
2026-05-05 16:33:31.365,0.573730,0.765381,0.059570,0.488281,-0.427246,0.305176
2026-05-05 16:33:31.369,0.572998,0.765625,0.062988,0.488281,-0.610352,0.305176
2026-05-05 16:33:31.375,0.573730,0.768311,0.064453,0.427246,-0.732422,0.305176
2026-05-05 16:33:31.380,0.573730,0.767334,0.067139,0.366211,-0.732422,0.305176
2026-05-05 16:33:31.384,0.576416,0.766602,0.069336,0.244141,-0.671387,0.305176
2026-05-05 16:33:31.390,0.577148,0.769043,0.069580,0.305176,-0.732422,0.305176
2026-05-05 16:33:31.394,0.575195,0.770508,0.071533,0.427246,-0.732422,0.305176
2026-05-05 16:33:31.400,0.574219,0.769287,0.074219,0.366211,-0.671387,0.183105
2026-05-05 16:33:31.404,0.576172,0.767822,0.074219,0.366211,-0.610352,0.244141
2026-05-05 16:33:31.410,0.573486,0.766846,0.072998,0.427246,-0.427246,0.122070
2026-05-05 16:33:31.414,0.573975,0.767334,0.071533,0.488281,-0.305176,0.061035
2026-05-05 16:33:31.420,0.575439,0.767822,0.072266,0.488281,-0.244141,0.122070
2026-05-05 16:33:31.424,0.572266,0.763672,0.070557,0.549316,-0.122070,0.244141
2026-05-05 16:33:31.430,0.566650,0.764648,0.070801,0.549316,-0.122070,0.305176
2026-05-05 16:33:31.434,0.570313,0.765381,0.064453,0.488281,-0.122070,0.366211
2026-05-05 16:33:31.440,0.574951,0.765381,0.064453,0.549316,-0.061035,0.244141
2026-05-05 16:33:31.444,0.574951,0.764160,0.063477,0.488281,-0.122070,0.305176
2026-05-05 16:33:31.450,0.572021,0.766602,0.060059,0.427246,-0.366211,0.305176
2026-05-05 16:33:31.454,0.573486,0.770020,0.058838,0.488281,-0.427246,0.244141
2026-05-05 16:33:31.460,0.574951,0.767334,0.060059,0.366211,-0.610352,0.305176
2026-05-05 16:33:31.464,0.574707,0.765137,0.061768,0.366211,-0.671387,0.305176
2026-05-05 16:33:31.470,0.572266,0.766602,0.061523,0.305176,-0.549316,0.244141
2026-05-05 16:33:31.474,0.573486,0.770752,0.062744,0.366211,-0.732422,0.305176
2026-05-05 16:33:31.480,0.573975,0.765869,0.065674,0.366211,-0.854492,0.366211
2026-05-05 16:33:31.484,0.574219,0.760742,0.072998,0.366211,-0.854492,0.366211
2026-05-05 16:33:31.490,0.573486,0.766357,0.074707,0.366211,-0.854492,0.366211
2026-05-05 16:33:31.494,0.573486,0.768555,0.077393,0.366211,-0.671387,0.427246
2026-05-05 16:33:31.500,0.574219,0.768311,0.079102,0.427246,-0.610352,0.366211
2026-05-05 16:33:31.505,0.572998,0.769775,0.075928,0.488281,-0.488281,0.244141
2026-05-05 16:33:31.509,0.572266,0.767822,0.076904,0.549316,-0.244141,0.244141
2026-05-05 16:33:31.515,0.571045,0.766846,0.072510,0.549316,-0.122070,0.366211
2026-05-05 16:33:31.519,0.573242,0.764648,0.070557,0.488281,-0.122070,0.122070
2026-05-05 16:33:31.525,0.573486,0.764404,0.069336,0.366211,-0.061035,0.122070
2026-05-05 16:33:31.529,0.572266,0.764160,0.068359,0.488281,0.000000,0.305176
2026-05-05 16:33:31.535,0.572998,0.763672,0.064453,0.610352,-0.061035,0.183105
2026-05-05 16:33:31.539,0.575439,0.759521,0.061523,0.549316,-0.183105,0.305176
2026-05-05 16:33:31.545,0.570557,0.755371,0.057617,0.488281,-0.183105,0.427246
2026-05-05 16:33:31.549,0.572021,0.763916,0.058594,0.427246,-0.305176,0.671387
2026-05-05 16:33:31.555,0.571533,0.769775,0.061279,0.488281,-0.549316,0.488281
2026-05-05 16:33:31.559,0.576660,0.769531,0.062500,0.488281,-0.671387,0.549316
2026-05-05 16:33:31.565,0.577881,0.775879,0.063232,0.488281,-0.671387,0.549316
2026-05-05 16:33:31.569,0.575439,0.775391,0.067627,0.305176,-0.793457,0.366211
2026-05-05 16:33:31.575,0.579102,0.773193,0.067383,0.244141,-0.915527,0.122070
2026-05-05 16:33:31.579,0.576172,0.770020,0.071289,0.061035,-0.854492,-0.061035
2026-05-05 16:33:31.585,0.574463,0.765869,0.071533,0.183105,-0.732422,-0.122070
2026-05-05 16:33:31.589,0.570313,0.763428,0.076172,0.183105,-0.854492,-0.122070
2026-05-05 16:33:31.595,0.571289,0.762695,0.073242,0.122070,-0.610352,0.000000
2026-05-05 16:33:31.599,0.570313,0.757813,0.073730,0.427246,-0.488281,0.061035
2026-05-05 16:33:31.605,0.570557,0.757080,0.074951,0.610352,-0.244141,0.244141
2026-05-05 16:33:31.609,0.569336,0.761230,0.077148,0.549316,-0.122070,0.488281
2026-05-05 16:33:31.615,0.572021,0.761719,0.073242,0.671387,-0.061035,0.488281
2026-05-05 16:33:31.619,0.571289,0.765137,0.068604,0.732422,0.000000,0.549316
2026-05-05 16:33:31.625,0.572021,0.769531,0.064697,0.671387,0.000000,0.488281
2026-05-05 16:33:31.630,0.573486,0.770996,0.062012,0.549316,0.000000,0.488281
2026-05-05 16:33:31.634,0.575684,0.771973,0.060059,0.549316,-0.061035,0.549316
2026-05-05 16:33:31.640,0.576416,0.773193,0.060059,0.427246,-0.305176,0.427246
2026-05-05 16:33:31.644,0.576416,0.774902,0.060303,0.488281,-0.244141,0.305176
2026-05-05 16:33:31.650,0.574951,0.774170,0.057861,0.366211,-0.488281,0.122070
2026-05-05 16:33:31.654,0.573975,0.772217,0.060303,0.305176,-0.732422,0.061035
2026-05-05 16:33:31.660,0.575439,0.765137,0.064209,0.366211,-0.915527,0.000000
2026-05-05 16:33:31.664,0.573730,0.760742,0.067139,0.122070,-0.915527,0.061035
2026-05-05 16:33:31.670,0.570801,0.762451,0.070801,0.061035,-0.976563,0.183105
2026-05-05 16:33:31.674,0.571045,0.761719,0.073486,0.244141,-0.976563,0.183105
2026-05-05 16:33:31.680,0.571777,0.761475,0.075928,0.366211,-0.854492,0.244141
2026-05-05 16:33:31.684,0.567627,0.761963,0.079834,0.366211,-0.732422,0.366211
2026-05-05 16:33:31.690,0.570068,0.765381,0.077881,0.488281,-0.610352,0.549316
2026-05-05 16:33:31.694,0.573730,0.765625,0.077148,0.610352,-0.488281,0.549316
2026-05-05 16:33:31.700,0.572754,0.767578,0.076904,0.610352,-0.122070,0.549316
2026-05-05 16:33:31.704,0.573730,0.766846,0.075439,0.671387,0.000000,0.549316
2026-05-05 16:33:31.710,0.575195,0.773193,0.069336,0.549316,0.122070,0.488281
2026-05-05 16:33:31.714,0.576416,0.781738,0.068115,0.610352,0.122070,0.427246
2026-05-05 16:33:31.720,0.575195,0.776611,0.064453,0.549316,0.183105,0.061035
2026-05-05 16:33:31.724,0.576172,0.770020,0.059326,0.366211,0.000000,0.000000
2026-05-05 16:33:31.730,0.576172,0.773926,0.054199,0.366211,-0.061035,-0.061035
2026-05-05 16:33:31.734,0.574951,0.764160,0.052734,0.427246,-0.122070,-0.183105
2026-05-05 16:33:31.740,0.572754,0.756836,0.056152,0.244141,-0.427246,0.000000
2026-05-05 16:33:31.744,0.570313,0.759521,0.055176,0.305176,-0.610352,0.122070
2026-05-05 16:33:31.750,0.570313,0.756348,0.059326,0.305176,-0.854492,0.183105
2026-05-05 16:33:31.755,0.569092,0.757324,0.064697,0.366211,-1.098633,0.427246
2026-05-05 16:33:31.759,0.573486,0.763428,0.065918,0.366211,-1.220703,0.610352
2026-05-05 16:33:31.765,0.573242,0.764648,0.073975,0.427246,-1.220703,0.671387
2026-05-05 16:33:31.769,0.572021,0.770264,0.078857,0.427246,-1.098633,0.732422
2026-05-05 16:33:31.775,0.574219,0.775879,0.080811,0.427246,-0.854492,0.610352
2026-05-05 16:33:31.779,0.576416,0.774414,0.081299,0.427246,-0.610352,0.427246
2026-05-05 16:33:31.785,0.577148,0.778076,0.078369,0.549316,-0.366211,0.244141
2026-05-05 16:33:31.789,0.575195,0.775391,0.077148,0.549316,-0.244141,0.061035
2026-05-05 16:33:31.795,0.575684,0.769775,0.078125,0.427246,-0.061035,0.000000
2026-05-05 16:33:31.799,0.572510,0.766113,0.073486,0.549316,0.122070,0.000000
2026-05-05 16:33:31.805,0.571289,0.762939,0.067383,0.610352,0.244141,0.061035
2026-05-05 16:33:31.809,0.571045,0.760254,0.062988,0.549316,0.183105,0.061035
2026-05-05 16:33:31.815,0.570557,0.757324,0.059814,0.427246,0.122070,0.061035
2026-05-05 16:33:31.819,0.573975,0.758545,0.056396,0.427246,0.000000,0.305176
2026-05-05 16:33:31.825,0.572998,0.765625,0.055420,0.488281,-0.305176,0.671387
2026-05-05 16:33:31.829,0.572266,0.768799,0.057373,0.366211,-0.549316,0.610352
2026-05-05 16:33:31.835,0.576416,0.768555,0.059082,0.427246,-0.732422,0.488281
2026-05-05 16:33:31.839,0.576416,0.772461,0.061035,0.488281,-0.854492,0.488281
2026-05-05 16:33:31.845,0.575195,0.772461,0.063721,0.488281,-0.976563,0.366211
2026-05-05 16:33:31.849,0.574951,0.771973,0.069824,0.244141,-1.159668,0.244141
2026-05-05 16:33:31.855,0.573242,0.773438,0.077881,0.305176,-1.098633,0.244141
2026-05-05 16:33:31.859,0.572998,0.771973,0.078125,0.305176,-0.976563,0.122070
2026-05-05 16:33:31.865,0.572510,0.768799,0.075684,0.305176,-0.732422,0.122070
2026-05-05 16:33:31.869,0.570557,0.765869,0.079102,0.366211,-0.549316,0.000000
2026-05-05 16:33:31.875,0.571045,0.763916,0.083008,0.366211,-0.366211,0.122070
2026-05-05 16:33:31.880,0.572266,0.764160,0.079346,0.488281,-0.061035,0.183105
2026-05-05 16:33:31.884,0.572021,0.763184,0.074463,0.549316,0.061035,0.183105
2026-05-05 16:33:31.890,0.571777,0.764648,0.071289,0.610352,0.061035,0.305176
2026-05-05 16:33:31.894,0.569336,0.768311,0.066406,0.732422,0.122070,0.427246
2026-05-05 16:33:31.900,0.572021,0.768799,0.064453,0.732422,0.183105,0.488281
2026-05-05 16:33:31.904,0.578369,0.764648,0.062256,0.427246,0.061035,0.366211
2026-05-05 16:33:31.910,0.578613,0.771484,0.049805,0.305176,-0.122070,0.488281
2026-05-05 16:33:31.914,0.576660,0.784180,0.049072,0.671387,-0.671387,0.488281
2026-05-05 16:33:31.920,0.578125,0.767334,0.070801,1.159668,-0.976563,0.000000
2026-05-05 16:33:31.924,0.572998,0.753418,0.076172,0.488281,-0.305176,0.000000
2026-05-05 16:33:31.930,0.563477,0.774658,0.056641,-0.244141,0.244141,0.305176
2026-05-05 16:33:31.934,0.569580,0.781006,0.043945,-0.305176,-0.061035,0.000000
2026-05-05 16:33:31.940,0.584717,0.763428,0.045410,0.061035,-1.220703,0.000000
2026-05-05 16:33:31.944,0.582520,0.751953,0.068604,0.976563,-2.380371,0.305176
2026-05-05 16:33:31.950,0.567383,0.755859,0.091553,1.159668,-2.258301,0.671387
2026-05-05 16:33:31.954,0.564697,0.774902,0.091064,0.244141,-1.220703,0.854492
2026-05-05 16:33:31.960,0.575684,0.776367,0.088135,0.000000,-0.549316,0.488281
2026-05-05 16:33:31.964,0.581055,0.769775,0.083252,0.427246,-0.427246,0.305176
2026-05-05 16:33:31.970,0.572021,0.774170,0.083496,0.976563,-0.488281,0.122070
2026-05-05 16:33:31.974,0.562012,0.770264,0.090332,1.281738,-0.061035,0.000000
2026-05-05 16:33:31.980,0.562256,0.766357,0.086426,0.610352,0.732422,0.061035
2026-05-05 16:33:31.984,0.576172,0.765381,0.063477,-0.061035,1.525879,0.000000
2026-05-05 16:33:31.990,0.582764,0.764893,0.040039,0.305176,1.281738,0.000000
2026-05-05 16:33:31.994,0.574219,0.767334,0.038818,1.098633,0.305176,0.061035
2026-05-05 16:33:32.000,0.568848,0.761719,0.051758,1.281738,-0.366211,0.244141
2026-05-05 16:33:32.005,0.573242,0.751709,0.054199,0.427246,-0.244141,0.183105
2026-05-05 16:33:32.009,0.576660,0.756104,0.041748,-0.183105,-0.061035,0.305176
2026-05-05 16:33:32.015,0.574219,0.770752,0.032715,0.000000,-0.732422,0.549316
2026-05-05 16:33:32.019,0.572021,0.770996,0.048584,0.610352,-1.953125,0.488281
2026-05-05 16:33:32.025,0.576416,0.761475,0.071289,0.793457,-2.441406,0.427246
2026-05-05 16:33:32.029,0.573242,0.763428,0.083740,0.427246,-2.136230,0.549316
2026-05-05 16:33:32.035,0.568848,0.773438,0.085205,-0.122070,-1.281738,0.732422
2026-05-05 16:33:32.039,0.575684,0.781006,0.079102,-0.183105,-0.793457,0.488281
2026-05-05 16:33:32.045,0.581787,0.781494,0.081299,0.366211,-1.220703,0.305176
2026-05-05 16:33:32.049,0.578125,0.771973,0.096436,0.976563,-1.281738,0.000000
2026-05-05 16:33:32.055,0.567627,0.765137,0.105713,0.793457,-0.610352,-0.061035
2026-05-05 16:33:32.059,0.565674,0.768066,0.096924,0.305176,0.549316,-0.122070
2026-05-05 16:33:32.065,0.573242,0.762207,0.076904,0.000000,1.342773,-0.183105
2026-05-05 16:33:32.069,0.575928,0.759521,0.064453,0.488281,1.159668,0.000000
2026-05-05 16:33:32.075,0.571533,0.757813,0.060059,0.915527,0.793457,0.000000
2026-05-05 16:33:32.079,0.567139,0.752441,0.057129,1.037598,0.610352,0.244141
2026-05-05 16:33:32.085,0.566406,0.750977,0.056396,0.671387,0.610352,0.549316
2026-05-05 16:33:32.089,0.573486,0.757324,0.042969,0.305176,0.610352,0.793457
2026-05-05 16:33:32.095,0.575684,0.769775,0.031738,0.244141,0.000000,0.976563
2026-05-05 16:33:32.099,0.575928,0.775391,0.029297,0.671387,-0.976563,0.793457
2026-05-05 16:33:32.105,0.575928,0.770508,0.047363,0.732422,-1.708984,0.671387
2026-05-05 16:33:32.109,0.575684,0.778564,0.064453,0.122070,-1.770020,0.610352
2026-05-05 16:33:32.115,0.580566,0.784912,0.064453,-0.244141,-1.586914,0.366211
2026-05-05 16:33:32.119,0.580078,0.782471,0.067139,-0.183105,-1.647949,0.061035
2026-05-05 16:33:32.125,0.576416,0.780518,0.076904,0.122070,-2.014160,-0.122070
2026-05-05 16:33:32.130,0.571777,0.769287,0.088135,0.488281,-2.014160,-0.305176
2026-05-05 16:33:32.134,0.568604,0.758545,0.101563,0.244141,-1.403809,-0.244141
2026-05-05 16:33:32.140,0.564453,0.760010,0.099365,0.000000,-0.488281,0.000000
2026-05-05 16:33:32.144,0.569336,0.762695,0.090820,0.061035,0.122070,0.000000
2026-05-05 16:33:32.150,0.572266,0.757080,0.081787,0.488281,0.427246,0.000000
2026-05-05 16:33:32.154,0.571533,0.749268,0.080078,0.915527,0.610352,0.183105
2026-05-05 16:33:32.160,0.564697,0.756104,0.078613,1.098633,0.610352,0.488281
2026-05-05 16:33:32.164,0.566650,0.760254,0.070068,0.732422,1.037598,0.549316
2026-05-05 16:33:32.170,0.578613,0.759521,0.057129,0.610352,1.159668,0.915527
2026-05-05 16:33:32.174,0.578369,0.781250,0.041504,0.671387,0.793457,1.037598
2026-05-05 16:33:32.180,0.576660,0.784180,0.034180,0.915527,0.183105,0.610352
2026-05-05 16:33:32.184,0.581543,0.775635,0.041748,0.610352,-0.427246,0.305176
2026-05-05 16:33:32.190,0.578613,0.783936,0.043457,0.305176,-0.793457,0.305176
2026-05-05 16:33:32.194,0.577148,0.776855,0.046387,0.122070,-0.915527,0.061035
2026-05-05 16:33:32.200,0.575439,0.769287,0.052490,0.000000,-1.281738,-0.183105
2026-05-05 16:33:32.204,0.574219,0.769775,0.058594,0.000000,-1.647949,-0.305176
2026-05-05 16:33:32.210,0.570068,0.760986,0.073486,0.000000,-1.953125,-0.183105
2026-05-05 16:33:32.214,0.568115,0.755371,0.081543,0.000000,-1.708984,0.000000
2026-05-05 16:33:32.220,0.567139,0.754150,0.084961,0.061035,-1.464844,0.000000
2026-05-05 16:33:32.224,0.567139,0.753174,0.090088,0.122070,-1.098633,0.305176
2026-05-05 16:33:32.230,0.570801,0.759766,0.091553,0.305176,-0.793457,0.549316
2026-05-05 16:33:32.234,0.572510,0.765869,0.090332,0.549316,-0.549316,0.732422
2026-05-05 16:33:32.240,0.573730,0.767334,0.091064,0.793457,0.000000,0.793457
2026-05-05 16:33:32.244,0.577148,0.772949,0.083252,0.793457,0.366211,0.793457
2026-05-05 16:33:32.250,0.575439,0.778564,0.079102,0.671387,0.610352,0.610352
2026-05-05 16:33:32.255,0.577148,0.778320,0.066162,0.671387,0.915527,0.366211
2026-05-05 16:33:32.259,0.579102,0.779541,0.058838,0.671387,0.732422,0.183105
2026-05-05 16:33:32.265,0.578125,0.777100,0.052979,0.732422,0.427246,0.000000
2026-05-05 16:33:32.269,0.575684,0.771729,0.048340,0.610352,0.305176,-0.183105
2026-05-05 16:33:32.275,0.570557,0.769287,0.048828,0.366211,0.000000,-0.305176
2026-05-05 16:33:32.279,0.571289,0.762451,0.045410,0.244141,-0.305176,-0.305176
2026-05-05 16:33:32.285,0.572021,0.757568,0.046387,0.305176,-0.732422,-0.061035
2026-05-05 16:33:32.289,0.570313,0.755615,0.052734,0.366211,-1.159668,0.122070
2026-05-05 16:33:32.295,0.565674,0.757813,0.058350,0.244141,-1.464844,0.244141
2026-05-05 16:33:32.299,0.569092,0.758301,0.067627,0.183105,-1.525879,0.427246
2026-05-05 16:33:32.305,0.571289,0.760742,0.073242,0.183105,-1.525879,0.732422
2026-05-05 16:33:32.309,0.572754,0.768311,0.077637,0.305176,-1.403809,0.854492
2026-05-05 16:33:32.315,0.574707,0.775146,0.081787,0.366211,-1.159668,0.854492
2026-05-05 16:33:32.319,0.573975,0.775391,0.085205,0.427246,-1.037598,0.610352
2026-05-05 16:33:32.325,0.572998,0.775391,0.091553,0.549316,-0.610352,0.488281
2026-05-05 16:33:32.329,0.578613,0.778809,0.087402,0.427246,-0.244141,0.366211
2026-05-05 16:33:32.335,0.577393,0.776855,0.083252,0.488281,0.122070,0.061035
2026-05-05 16:33:32.339,0.574219,0.773682,0.077148,0.671387,0.305176,0.000000
2026-05-05 16:33:32.345,0.574707,0.767334,0.071777,0.732422,0.488281,-0.122070
2026-05-05 16:33:32.349,0.572266,0.761963,0.071289,0.671387,0.549316,-0.122070
2026-05-05 16:33:32.355,0.571533,0.760986,0.062256,0.610352,0.549316,-0.061035
2026-05-05 16:33:32.359,0.570068,0.757568,0.055176,0.488281,0.488281,0.000000
2026-05-05 16:33:32.365,0.571289,0.755127,0.048340,0.610352,0.244141,0.183105
2026-05-05 16:33:32.369,0.570557,0.757813,0.047363,0.488281,-0.183105,0.549316
2026-05-05 16:33:32.375,0.571289,0.760742,0.047119,0.366211,-0.610352,0.793457
2026-05-05 16:33:32.380,0.573975,0.764404,0.053467,0.488281,-0.915527,0.793457
2026-05-05 16:33:32.384,0.575195,0.769775,0.057373,0.366211,-1.220703,0.854492
2026-05-05 16:33:32.390,0.577393,0.774658,0.061279,0.305176,-1.220703,0.793457
